23.75,1.97567
23.76,1.99546
23.77,1.97642
23.78,1.93945
23.79,1.90099
23.8,1.83564
23.81,1.7703
23.82,1.75387
23.83,1.80204
23.84,1.85058
23.85,1.86215
23.86,1.86514
23.87,1.85543
23.88,1.78859
23.89,1.72176
23.9,1.74229
23.91,1.83303
23.92,1.92414
23.93,1.88755
23.94,1.8405
23.95,1.81249
23.96,1.8278
23.97,1.84348
23.98,1.81996
23.99,1.77739
24,1.73707
24.01,1.74565
24.02,1.75424
24.03,1.76582
24.04,1.7815
24.05,1.79681
24.06,1.82183
24.07,1.84871
24.08,1.86589
24.09,1.83452
24.1,1.80316
24.11,1.78449
24.12,1.7759
24.13,1.76731
24.14,1.78075
24.15,1.79644
24.16,1.81959
24.17,1.86103
24.18,1.90211
24.19,1.89427
24.2,1.86141
24.21,1.82855
24.22,1.79158
24.23,1.75462
24.24,1.74304
24.25,1.76731
24.26,1.79121
24.27,1.75387
24.28,1.69973
24.29,1.66014
24.3,1.69412
24.31,1.72848
24.32,1.76544
24.33,1.8054
24.34,1.84498
24.35,1.84236
24.36,1.83527
24.37,1.83639
24.38,1.85917
24.39,1.88195
24.4,1.82631
24.41,1.7296
24.42,1.63774
24.43,1.70197
24.44,1.76582
24.45,1.78673
24.46,1.74379
24.47,1.70122
24.48,1.68404
24.49,1.67433
24.5,1.67172
24.51,1.71018
24.52,1.74827
24.53,1.78822
24.54,1.82967
24.55,1.87074
24.56,1.84909
24.57,1.82071
24.58,1.78337
24.59,1.72213
24.6,1.66126
24.61,1.67284
24.62,1.724
24.63,1.77478
24.64,1.80876
24.65,1.84311
24.66,1.86664
24.67,1.87373
24.68,1.88083
24.69,1.83863
24.7,1.7815
24.71,1.73146
24.72,1.72138
24.73,1.71167
24.74,1.71279
24.75,1.724
24.76,1.73557
24.77,1.79382
24.78,1.85767
24.79,1.87074
24.8,1.74267
24.81,1.61459
24.82,1.6004
24.83,1.65044
24.84,1.70047
24.85,1.78001
24.86,1.85991
24.87,1.90136
24.88,1.88269
24.89,1.8644
24.9,1.86215
24.91,1.86477
24.92,1.85991
24.93,1.80428
24.94,1.74901
24.95,1.72773
24.96,1.73893
24.97,1.75013
24.98,1.70906
24.99,1.66052
25,1.64521
25.01,1.72474
25.02,1.80465
25.03,1.81772
25.04,1.79196
25.05,1.76694
25.06,1.80652
25.07,1.84647
25.08,1.8405
25.09,1.75947
25.1,1.67807
25.11,1.65716
25.12,1.65566
25.13,1.65342
25.14,1.64334
25.15,1.63326
25.16,1.66425
25.17,1.7352
25.18,1.80614
25.19,1.75648
25.2,1.68964
25.21,1.66164
25.22,1.74976
25.23,1.83788
25.24,1.87634
25.25,1.88493
25.26,1.89352
25.27,1.7871
25.28,1.68068
25.29,1.61198
25.3,1.60749
25.31,1.60339
25.32,1.63401
25.33,1.67657
25.34,1.71914
25.35,1.75872
25.36,1.79868
25.37,1.8334
25.38,1.86328
25.39,1.89315
25.4,1.78859
25.41,1.66351
25.42,1.57538
25.43,1.60413
25.44,1.63251
25.45,1.66537
25.46,1.70085
25.47,1.73632
25.48,1.69151
25.49,1.64633
25.5,1.62019
25.51,1.62878
25.52,1.63737
25.53,1.65006
25.54,1.66425
25.55,1.67097
25.56,1.61683
25.57,1.56306
25.58,1.53505
25.59,1.53505
25.6,1.53505
25.61,1.58285
25.62,1.63811
25.63,1.6833
25.64,1.69487
25.65,1.70607
25.66,1.67097
25.67,1.60563
25.68,1.53991
25.69,1.64073
25.7,1.74453
25.71,1.811
25.72,1.80951
25.73,1.80801
25.74,1.75275
25.75,1.67732
25.76,1.60637
25.77,1.57538
25.78,1.54402
25.79,1.55933
25.8,1.62616
25.81,1.693
25.82,1.67172
25.83,1.63475
25.84,1.61459
25.85,1.65305
25.86,1.69151
25.87,1.68143
25.88,1.63849
25.89,1.59592
25.9,1.60862
25.91,1.6228
25.92,1.62766
25.93,1.61496
25.94,1.60227
25.95,1.62019
25.96,1.65006
25.97,1.67433
25.98,1.64596
25.99,1.61758
26,1.58621
26.01,1.55223
26.02,1.51788
26.03,1.45403
26.04,1.3842
26.05,1.36254
26.06,1.51452
26.07,1.66687
26.08,1.74005
26.09,1.75872
26.1,1.77702
26.11,1.66687
26.12,1.55148
26.13,1.48987
26.14,1.53244
26.15,1.57501
26.16,1.65604
26.17,1.75275
26.18,1.83415
26.19,1.75013
26.2,1.66612
26.21,1.60525
26.22,1.57127
26.23,1.53692
26.24,1.606
26.25,1.69562
26.26,1.75611
26.27,1.70645
26.28,1.65678
26.29,1.64409
26.3,1.65828
26.31,1.67247
26.32,1.62019
26.33,1.56493
26.34,1.52572
26.35,1.52012
26.36,1.51452
26.37,1.47456
26.38,1.42079
26.39,1.38196
26.4,1.52535
26.41,1.66911
26.42,1.72624
26.43,1.67769
26.44,1.62953
26.45,1.6467
26.46,1.67807
26.47,1.67657
26.48,1.5429
26.49,1.40922
26.5,1.42117
26.51,1.54215
26.52,1.66313
26.53,1.60637
26.54,1.53954
26.55,1.48241
26.56,1.44693
26.57,1.41146
26.58,1.45104
26.59,1.52348
26.6,1.58658
26.61,1.51975
26.62,1.45291
26.63,1.43834
26.64,1.4895
26.65,1.54066
26.66,1.53618
26.67,1.519
26.68,1.49921
26.69,1.46784
26.7,1.43685
26.71,1.45515
26.72,1.5119
26.73,1.56903
26.74,1.62841
26.75,1.68815
26.76,1.72736
26.77,1.72176
26.78,1.71615
26.79,1.70757
26.8,1.69748
26.81,1.68404
26.82,1.6187
26.83,1.55335
26.84,1.52871
26.85,1.55709
26.86,1.58546
26.87,1.55559
26.88,1.51153
26.89,1.47382
26.9,1.46523
26.91,1.45664
26.92,1.49174
26.93,1.56119
26.94,1.63102
26.95,1.60413
26.96,1.57015
26.97,1.53244
26.98,1.48689
26.99,1.44133
27,1.46224
27.01,1.51489
27.02,1.56605
27.03,1.58434
27.04,1.60301
27.05,1.60862
27.06,1.59741
27.07,1.58584
27.08,1.52908
27.09,1.46075
27.1,1.40772
27.11,1.42789
27.12,1.44768
27.13,1.45179
27.14,1.44357
27.15,1.43498
27.16,1.50369
27.17,1.57912
27.18,1.59965
27.19,1.49025
27.2,1.38084
27.21,1.4025
27.22,1.4895
27.23,1.5724
27.24,1.57688
27.25,1.58098
27.26,1.57464
27.27,1.55335
27.28,1.53207
27.29,1.59181
27.3,1.67284
27.31,1.72362
27.32,1.6228
27.33,1.52199
27.34,1.48539
27.35,1.50369
27.36,1.52236
27.37,1.45104
27.38,1.3715
27.39,1.35283
27.4,1.48502
27.41,1.6172
27.42,1.60189
27.43,1.51078
27.44,1.42154
27.45,1.37599
27.46,1.33043
27.47,1.3252
27.48,1.37748
27.49,1.43013
27.5,1.43834
27.51,1.43424
27.52,1.42976
27.53,1.42565
27.54,1.42117
27.55,1.41258
27.56,1.39988
27.57,1.38681
27.58,1.46299
27.59,1.54812
27.6,1.59517
27.61,1.54252
27.62,1.48987
27.63,1.5134
27.64,1.57725
27.65,1.63587
27.66,1.49361
27.67,1.35134
27.68,1.32296
27.69,1.46523
27.7,1.60749
27.71,1.57127
27.72,1.48315
27.73,1.40436
27.74,1.3786
27.75,1.35321
27.76,1.34014
27.77,1.33865
27.78,1.33715
27.79,1.3969
27.8,1.46374
27.81,1.51414
27.82,1.51975
27.83,1.52572
27.84,1.51489
27.85,1.49473
27.86,1.47494
27.87,1.46374
27.88,1.45253
27.89,1.42266
27.9,1.36441
27.91,1.30616
27.92,1.31176
27.93,1.33753
27.94,1.35395
27.95,1.31251
27.96,1.27143
27.97,1.30168
27.98,1.39988
27.99,1.49771
28,1.48875
28.01,1.46598
28.02,1.43573
28.03,1.38457
28.04,1.33342
28.05,1.31661
28.06,1.31923
28.07,1.32222
28.08,1.33641
28.09,1.35097
28.1,1.34985
28.11,1.32408
28.12,1.29869
28.13,1.33342
28.14,1.38719
28.15,1.432
28.16,1.41482
28.17,1.39802
28.18,1.43536
28.19,1.52647
28.2,1.61758
28.21,1.52983
28.22,1.41743
28.23,1.35806
28.24,1.4544
28.25,1.55111
28.26,1.56605
28.27,1.53169
28.28,1.49771
28.29,1.5119
28.3,1.52609
28.31,1.50854
28.32,1.43722
28.33,1.36628
28.34,1.33118
28.35,1.3084
28.36,1.2901
28.37,1.3028
28.38,1.31587
28.39,1.32856
28.4,1.34126
28.41,1.35433
28.42,1.32744
28.43,1.29458
28.44,1.2789
28.45,1.31587
28.46,1.35283
28.47,1.39428
28.48,1.43834
28.49,1.48241
28.5,1.4671
28.51,1.45179
28.52,1.44394
28.53,1.44955
28.54,1.45515
28.55,1.40511
28.56,1.33528
28.57,1.28861
28.58,1.42117
28.59,1.55335
28.6,1.58845
28.61,1.52161
28.62,1.45477
28.63,1.47494
28.64,1.50892
28.65,1.53655
28.66,1.54402
28.67,1.55111
28.68,1.47307
28.69,1.34089
28.7,1.2087
28.71,1.3211
28.72,1.43797
28.73,1.49211
28.74,1.43536
28.75,1.3786
28.76,1.37487
28.77,1.39055
28.78,1.4025
28.79,1.38383
28.8,1.36553
28.81,1.37748
28.82,1.42303
28.83,1.46859
28.84,1.37561
28.85,1.25911
28.86,1.18742
28.87,1.26695
28.88,1.34649
28.89,1.36889
28.9,1.35321
28.91,1.33753
28.92,1.28301
28.93,1.22775
28.94,1.2158
28.95,1.28562
28.96,1.35508
28.97,1.36105
28.98,1.34275
28.99,1.32446
29,1.30877
29.01,1.29309
29.02,1.28749
29.03,1.29309
29.04,1.29906
29.05,1.31549
29.06,1.33379
29.07,1.3491
29.08,1.35171
29.09,1.3547
29.1,1.34985
29.11,1.34014
29.12,1.33006
29.13,1.33528
29.14,1.34089
29.15,1.35171
29.16,1.37337
29.17,1.39466
29.18,1.40362
29.19,1.4081
29.2,1.40399
29.21,1.31587
29.22,1.22775
29.23,1.20459
29.24,1.25724
29.25,1.30989
29.26,1.3267
29.27,1.33678
29.28,1.34051
29.29,1.32035
29.3,1.30056
29.31,1.32222
29.32,1.37337
29.33,1.42453
29.34,1.47718
29.35,1.52983
29.36,1.52796
29.37,1.41706
29.38,1.30616
29.39,1.32707
29.4,1.40212
29.41,1.47083
29.42,1.45925
29.43,1.44805
29.44,1.43984
29.45,1.43536
29.46,1.43125
29.47,1.36926
29.48,1.29533
29.49,1.23745
29.5,1.24305
29.51,1.24903
29.52,1.26023
29.53,1.27591
29.54,1.2916
29.55,1.25164
29.56,1.20908
29.57,1.19787
29.58,1.25202
29.59,1.30579
29.6,1.27666
29.61,1.21132
29.62,1.15344
29.63,1.19302
29.64,1.23297
29.65,1.25388
29.66,1.2509
29.67,1.24791
29.68,1.2453
29.69,1.24231
29.7,1.24044
29.71,1.24193
29.72,1.24305
29.73,1.27031
29.74,1.31736
29.75,1.36441
29.76,1.34835
29.77,1.32819
29.78,1.31848
29.79,1.32968
29.8,1.34126
29.81,1.31624
29.82,1.27479
29.83,1.23745
29.84,1.25612
29.85,1.27442
29.86,1.28376
29.87,1.28077
29.88,1.27778
29.89,1.29832
29.9,1.32371
29.91,1.34499
29.92,1.34798
29.93,1.35097
29.94,1.31064
29.95,1.23671
29.96,1.16277
29.97,1.24828
29.98,1.34499
29.99,1.41258
30,1.41557
30.01,1.41855
30.02,1.401
30.03,1.37375
30.04,1.34835
30.05,1.34835
30.06,1.34835
30.07,1.34163
30.08,1.32595
30.09,1.31027
30.1,1.34051
30.11,1.38159
30.12,1.39802
30.13,1.29832
30.14,1.19899
30.15,1.16763
30.16,1.19153
30.17,1.2158
30.18,1.28488
30.19,1.35732
30.2,1.39279
30.21,1.34163
30.22,1.29048
30.23,1.29085
30.24,1.31661
30.25,1.33827
30.26,1.2845
30.27,1.23036
30.28,1.22401
30.29,1.28376
30.3,1.3435
30.31,1.3715
30.32,1.39167
30.33,1.39988
30.34,1.35171
30.35,1.30317
30.36,1.27965
30.37,1.27666
30.38,1.27405
30.39,1.28674
30.4,1.30093
30.41,1.31027
30.42,1.30728
30.43,1.30467
30.44,1.30728
30.45,1.31288
30.46,1.31699
30.47,1.28002
30.48,1.24305
30.49,1.2255
30.5,1.23559
30.51,1.2453
30.52,1.2677
30.53,1.29309
30.54,1.30728
30.55,1.26023
30.56,1.21356
30.57,1.20534
30.58,1.23073
30.59,1.2565
30.6,1.29757
30.61,1.34014
30.62,1.35844
30.63,1.31437
30.64,1.27031
30.65,1.22625
30.66,1.18219
30.67,1.14074
30.68,1.18592
30.69,1.23148
30.7,1.24193
30.71,1.20086
30.72,1.15979
30.73,1.14485
30.74,1.13776
30.75,1.13925
30.76,1.18891
30.77,1.23895
30.78,1.29682
30.79,1.36217
30.8,1.42752
30.81,1.36142
30.82,1.28039
30.83,1.23372
30.84,1.27927
30.85,1.32483
30.86,1.4137
30.87,1.52609
30.88,1.63251
30.89,1.48203
30.9,1.33118
30.91,1.24754
30.92,1.26583
30.93,1.2845
30.94,1.29645
30.95,1.30616
30.96,1.31363
30.97,1.30504
30.98,1.29645
30.99,1.26882
31,1.22326
31.01,1.17771
31.02,1.18443
31.03,1.19713
31.04,1.1975
31.05,1.16315
31.06,1.12917
31.07,1.18406
31.08,1.28936
31.09,1.39167
31.1,1.28786
31.11,1.18406
31.12,1.13141
31.13,1.16016
31.14,1.18854
31.15,1.24492
31.16,1.31027
31.17,1.35844
31.18,1.29608
31.19,1.23335
31.2,1.23895
31.21,1.30989
31.22,1.38121
31.23,1.37076
31.24,1.3491
31.25,1.32632
31.26,1.29944
31.27,1.27255
31.28,1.25426
31.29,1.24156
31.3,1.22887
31.31,1.23895
31.32,1.24866
31.33,1.24417
31.34,1.2158
31.35,1.18742
31.36,1.18891
31.37,1.20011
31.38,1.22028
31.39,1.30131
31.4,1.38271
31.41,1.37823
31.42,1.28861
31.43,1.19899
31.44,1.25351
31.45,1.32894
31.46,1.37599
31.47,1.3379
31.48,1.29944
31.49,1.3211
31.5,1.37935
31.51,1.4376
31.52,1.36441
31.53,1.29048
31.54,1.25948
31.55,1.30205
31.56,1.34499
31.57,1.33155
31.58,1.29869
31.59,1.27405
31.6,1.30952
31.61,1.34537
31.62,1.36404
31.63,1.36553
31.64,1.36665
31.65,1.33641
31.66,1.30056
31.67,1.27778
31.68,1.29496
31.69,1.31176
31.7,1.30989
31.71,1.2957
31.72,1.28114
31.73,1.29085
31.74,1.30093
31.75,1.29234
31.76,1.25127
31.77,1.20982
31.78,1.18966
31.79,1.17696
31.8,1.168
31.81,1.19227
31.82,1.21654
31.83,1.24268
31.84,1.27106
31.85,1.29944
31.86,1.3267
31.87,1.35358
31.88,1.36478
31.89,1.32184
31.9,1.27927
31.91,1.22476
31.92,1.16203
31.93,1.09967
31.94,1.19563
31.95,1.29533
31.96,1.32558
31.97,1.22887
31.98,1.13215
31.99,1.17995
32,1.28226
32.01,1.36665
32.02,1.28824
32.03,1.2102
32.04,1.17846
32.05,1.19862
32.06,1.21841
32.07,1.255
32.08,1.29496
32.09,1.32184
32.1,1.30317
32.11,1.28488
32.12,1.29608
32.13,1.32744
32.14,1.35881
32.15,1.28077
32.16,1.19974
32.17,1.17211
32.18,1.24604
32.19,1.31998
32.2,1.28152
32.21,1.19899
32.22,1.12879
32.23,1.17883
32.24,1.22849
32.25,1.23447
32.26,1.1904
32.27,1.14634
32.28,1.18107
32.29,1.23073
32.3,1.27629
32.31,1.30616
32.32,1.33603
32.33,1.35246
32.34,1.35956
32.35,1.36665
32.36,1.30952
32.37,1.24978
32.38,1.2102
32.39,1.2102
32.4,1.2102
32.41,1.23559
32.42,1.27106
32.43,1.29533
32.44,1.19862
32.45,1.10191
32.46,1.08287
32.47,1.15531
32.48,1.22775
32.49,1.28973
32.5,1.34947
32.51,1.3786
32.52,1.29048
32.53,1.20235
32.54,1.16203
32.55,1.15643
32.56,1.15082
32.57,1.15194
32.58,1.15306
32.59,1.14336
32.6,1.11087
32.61,1.07801
32.62,1.08436
32.63,1.10714
32.64,1.13103
32.65,1.17248
32.66,1.21356
32.67,1.22214
32.68,1.19115
32.69,1.15979
32.7,1.14709
32.71,1.1385
32.72,1.13701
32.73,1.16427
32.74,1.19115
32.75,1.18555
32.76,1.15568
32.77,1.12581
32.78,1.14448
32.79,1.16576
32.8,1.16949
32.81,1.13514
32.82,1.10116
32.83,1.09855
32.84,1.11012
32.85,1.12357
32.86,1.16613
32.87,1.2087
32.88,1.22887
32.89,1.22028
32.9,1.21169
32.91,1.1975
32.92,1.18182
32.93,1.168
32.94,1.1624
32.95,1.1568
32.96,1.18144
32.97,1.22961
32.98,1.27815
32.99,1.24903
33,1.21505
33.01,1.18816
33.02,1.17659
33.03,1.16539
33.04,1.16464
33.05,1.16875
33.06,1.17173
33.07,1.15194
33.08,1.13178
33.09,1.13776
33.1,1.17771
33.11,1.21729
33.12,1.23783
33.13,1.25351
33.14,1.25015
33.15,1.16053
33.16,1.07092
33.17,1.05523
33.18,1.09929
33.19,1.14373
33.2,1.2102
33.21,1.27815
33.22,1.33528
33.23,1.36665
33.24,1.39802
33.25,1.36105
33.26,1.29122
33.27,1.22289
33.28,1.17584
33.29,1.12879
33.3,1.09967
33.31,1.09369
33.32,1.08809
33.33,1.10751
33.34,1.1329
33.35,1.16165
33.36,1.20422
33.37,1.24679
33.38,1.27405
33.39,1.28824
33.4,1.30243
33.41,1.28786
33.42,1.27069
33.43,1.26882
33.44,1.3028
33.45,1.33715
33.46,1.32259
33.47,1.2845
33.48,1.24567
33.49,1.20459
33.5,1.16352
33.51,1.13141
33.52,1.11311
33.53,1.09444
33.54,1.13103
33.55,1.18219
33.56,1.22401
33.57,1.21692
33.58,1.20982
33.59,1.22476
33.6,1.25911
33.61,1.29309
33.62,1.24567
33.63,1.19003
33.64,1.13925
33.65,1.09929
33.66,1.05934
33.67,1.05262
33.68,1.06233
33.69,1.07428
33.7,1.13813
33.71,1.20198
33.72,1.23596
33.73,1.22588
33.74,1.21617
33.75,1.18182
33.76,1.14037
33.77,1.10452
33.78,1.09743
33.79,1.09033
33.8,1.08623
33.81,1.08473
33.82,1.08324
33.83,1.16165
33.84,1.24828
33.85,1.30243
33.86,1.27106
33.87,1.23969
33.88,1.20385
33.89,1.16539
33.9,1.12917
33.91,1.18182
33.92,1.23447
33.93,1.2509
33.94,1.21244
33.95,1.17398
33.96,1.14224
33.97,1.11236
33.98,1.09295
33.99,1.13253
34,1.17248
34.01,1.1863
34.02,1.17622
34.03,1.16651
34.04,1.17808
34.05,1.19227
34.06,1.18331
34.07,1.11087
34.08,1.03806
34.09,1.07353
34.1,1.16875
34.11,1.26322
34.12,1.30019
34.13,1.33715
34.14,1.32856
34.15,1.24903
34.16,1.16912
34.17,1.14298
34.18,1.1329
34.19,1.12245
34.2,1.10975
34.21,1.09705
34.22,1.09929
34.23,1.11647
34.24,1.13365
34.25,1.15568
34.26,1.17846
34.27,1.19078
34.28,1.1736
34.29,1.1568
34.3,1.12693
34.31,1.08996
34.32,1.05374
34.33,1.12058
34.34,1.18742
34.35,1.22289
34.36,1.20721
34.37,1.19153
34.38,1.16837
34.39,1.14298
34.4,1.1217
34.41,1.13178
34.42,1.14186
34.43,1.13365
34.44,1.10826
34.45,1.08249
34.46,1.09817
34.47,1.11946
34.48,1.13439
34.49,1.13029
34.5,1.12581
34.51,1.16949
34.52,1.24231
34.53,1.31475
34.54,1.31774
34.55,1.32035
34.56,1.32222
34.57,1.32222
34.58,1.32222
34.59,1.31064
34.6,1.29496
34.61,1.2789
34.62,1.26023
34.63,1.24193
34.64,1.24119
34.65,1.25799
34.66,1.27517
34.67,1.29981
34.68,1.3252
34.69,1.33753
34.7,1.30915
34.71,1.28077
34.72,1.29981
34.73,1.34798
34.74,1.39652
34.75,1.34462
34.76,1.29197
34.77,1.30429
34.78,1.42938
34.79,1.55485
34.8,1.54215
34.81,1.48091
34.82,1.43013
34.83,1.45851
34.84,1.48689
34.85,1.46486
34.86,1.38943
34.87,1.314
34.88,1.30243
34.89,1.30093
34.9,1.29682
34.91,1.28413
34.92,1.27106
34.93,1.2453
34.94,1.21132
34.95,1.17734
34.96,1.17398
34.97,1.17099
34.98,1.17622
34.99,1.19601
35,1.21617
35.01,1.22028
35.02,1.21878
35.03,1.21617
35.04,1.20347
35.05,1.19078
35.06,1.16165
35.07,1.1146
35.08,1.06793
35.09,1.10452
35.1,1.15568
35.11,1.19489
35.12,1.19339
35.13,1.19227
35.14,1.18368
35.15,1.17099
35.16,1.15829
35.17,1.1385
35.18,1.11871
35.19,1.12805
35.2,1.1919
35.21,1.25575
35.22,1.2438
35.23,1.20273
35.24,1.16651
35.25,1.17622
35.26,1.1863
35.27,1.17696
35.28,1.1456
35.29,1.11423
35.3,1.168
35.31,1.23783
35.32,1.27367
35.33,1.18854
35.34,1.10303
35.35,1.10378
35.36,1.16352
35.37,1.22326
35.38,1.18107
35.39,1.13551
35.4,1.11423
35.41,1.14
35.42,1.16539
35.43,1.12917
35.44,1.06793
35.45,1.01603
35.46,1.06009
35.47,1.10415
35.48,1.1273
35.49,1.12581
35.5,1.12469
35.51,1.13365
35.52,1.14522
35.53,1.16165
35.54,1.19713
35.55,1.2326
35.56,1.22177
35.57,1.17771
35.58,1.13365
35.59,1.24081
35.6,1.35433
